SPA1 power,SPA1 bg fraction,RC bg intensity,SPA1 detuning,RC detuning,v_forward,prob ini,prob fin
0.0002,0.01,0.1096478196143185,0.0,6066666.666666666,184.0,0.028455089562449482,0.8993322186522743
0.0002,0.01,0.1096478196143185,0.0,6500000.0,184.0,0.028380686974679995,0.8997666507399259
0.0002,0.01,0.1096478196143185,0.0,6933333.333333334,184.0,0.028316255019340784,0.9001417706141513
0.0002,0.01,0.1096478196143185,0.0,7366666.666666667,184.0,0.0282605087854878,0.9004663937041797
0.0002,0.01,0.1096478196143185,0.0,7800000.000000001,184.0,0.028212216844853477,0.9007455084358367
0.0002,0.01,0.1096478196143185,0.0,8233333.333333334,184.0,0.028170277000993227,0.9009853589808998
0.0002,0.01,0.1096478196143185,0.0,8666666.666666668,184.0,0.028133736238982725,0.9011926248671156
0.0002,0.01,0.1096478196143185,0.0,9100000.000000002,184.0,0.028101784624045275,0.9013718596697541
0.0002,0.01,0.1096478196143185,0.0,9533333.333333336,184.0,0.028073740291140948,0.9015277954221068
0.0002,0.01,0.1096478196143185,0.0,9966666.666666668,184.0,0.028049031169029192,0.9016643012000739
0.0002,0.01,0.1096478196143185,0.0,10400000.000000002,184.0,0.0280271780124751,0.901784359247778
0.0002,0.01,0.1096478196143185,0.0,10833333.333333336,184.0,0.028007776692076863,0.9018904343857869
0.0002,0.01,0.1096478196143185,0.0,11266666.666666666,184.0,0.027990498821616396,0.901983933043503
0.0002,0.01,0.1096478196143185,0.0,11700000.0,184.0,0.02797505278616559,0.9020668411746657
0.0002,0.01,0.1096478196143185,0.0,12133333.333333332,184.0,0.027961199379124772,0.9021422427716276
0.0002,0.01,0.1096478196143185,0.0,12566666.666666666,184.0,0.02794873474279172,0.902207089499282
0.0002,0.01,0.1096478196143185,0.0,13000000.0,184.0,0.027937486575106075,0.9022678724978462
0.0002,0.01,0.1445439770745928,0.0,-13000000.0,184.0,0.028068849101710883,0.9021762671645732
0.0002,0.01,0.1445439770745928,0.0,-12566666.666666666,184.0,0.02808294337661674,0.9020790970419968
0.0002,0.01,0.1445439770745928,0.0,-12133333.333333332,184.0,0.02809862467325878,0.9019712928714535
0.0002,0.01,0.1445439770745928,0.0,-11700000.0,184.0,0.02811615870451746,0.9018511579023988
0.0002,0.01,0.1445439770745928,0.0,-11266666.666666666,184.0,0.028135873531626266,0.901716095776394
0.0002,0.01,0.1445439770745928,0.0,-10833333.333333332,184.0,0.02815817938227881,0.9015645670654444
0.0002,0.01,0.1445439770745928,0.0,-10400000.0,184.0,0.028183595148200687,0.9013928084128021
0.0002,0.01,0.1445439770745928,0.0,-9966666.666666666,184.0,0.028212786993204838,0.9011974633916671
0.0002,0.01,0.1445439770745928,0.0,-9533333.333333334,184.0,0.028246620517110767,0.9009748450052246
0.0002,0.01,0.1445439770745928,0.0,-9100000.0,184.0,0.028286240000898976,0.900717092390239
0.0002,0.01,0.1445439770745928,0.0,-8666666.666666666,184.0,0.028333173655114747,0.9004195067339714
0.0002,0.01,0.1445439770745928,0.0,-8233333.333333334,184.0,0.028389484224402496,0.9000716346133791
0.0002,0.01,0.1445439770745928,0.0,-7800000.0,184.0,0.028457984873388617,0.899660681987468
0.0002,0.01,0.1445439770745928,0.0,-7366666.666666666,184.0,0.02854247762989411,0.8991739071218334
0.0002,0.01,0.1445439770745928,0.0,-6933333.333333334,184.0,0.028647921201937137,0.8985889225813181
0.0002,0.01,0.1445439770745928,0.0,-6500000.0,184.0,0.028780118873158476,0.8978791336023623
0.0002,0.01,0.1445439770745928,0.0,-6066666.666666666,184.0,0.028925357134051987,0.8970037013751972
0.0002,0.01,0.1445439770745928,0.0,-5633333.333333333,184.0,0.029032185202977512,0.8959816801672742
0.0002,0.01,0.1445439770745928,0.0,-5199999.999999999,184.0,0.02924852056962493,0.8947716602749219
0.0002,0.01,0.1445439770745928,0.0,-4766666.666666666,184.0,0.028924475964695884,0.8932745435240013
0.0002,0.01,0.1445439770745928,0.0,-4333333.333333332,184.0,0.027171850235517086,0.8926329162407429
0.0002,0.01,0.1445439770745928,0.0,-3900000.0000000005,184.0,0.005128751975824521,0.8888505097236478
0.0002,0.01,0.1445439770745928,0.0,-3466666.666666667,184.0,0.0034124422855057466,0.8877691128859797
0.0002,0.01,0.1445439770745928,0.0,-3033333.333333333,184.0,0.0019157323326228592,0.8843900772380618
0.0002,0.01,0.1445439770745928,0.0,-2599999.9999999995,184.0,0.002681505483181004,0.874199901193998
0.0002,0.01,0.1445439770745928,0.0,-2166666.666666666,184.0,0.008011283588014426,0.8739107970228079
0.0002,0.01,0.1445439770745928,0.0,-1733333.3333333326,184.0,0.018887383610343103,0.19779272921089391
0.0002,0.01,0.1445439770745928,0.0,-1299999.9999999988,184.0,0.02769256476884173,0.006701645922060577
0.0002,0.01,0.1445439770745928,0.0,-866666.6666666671,184.0,0.029142279225014056,0.000992547702909863
0.0002,0.01,0.1445439770745928,0.0,-433333.33333333355,184.0,0.029664534756619676,0.009208727618077511
0.0002,0.01,0.1445439770745928,0.0,0.0,184.0,0.0290914506270858,0.36791718683744234
0.0002,0.01,0.1445439770745928,0.0,433333.33333333355,184.0,0.02964574045493979,0.6071115512571489
0.0002,0.01,0.1445439770745928,0.0,866666.6666666671,184.0,0.029916637854243536,0.7171485213110821
0.0002,0.01,0.1445439770745928,0.0,1300000.0000000007,184.0,0.02933231182439349,0.7915705791277204
0.0002,0.01,0.1445439770745928,0.0,1733333.3333333342,184.0,0.029800318261407874,0.8532336509391342
0.0002,0.01,0.1445439770745928,0.0,2166666.666666668,184.0,0.02899977214146271,0.8369582781841458
0.0002,0.01,0.1445439770745928,0.0,2600000.0000000014,184.0,0.028809234307188736,0.8346942218075707
0.0002,0.01,0.1445439770745928,0.0,3033333.333333335,184.0,0.029032042252352314,0.8423281331415667
0.0002,0.01,0.1445439770745928,0.0,3466666.6666666684,184.0,0.029248046989022575,0.8766424353682013
0.0002,0.01,0.1445439770745928,0.0,3900000.0000000023,184.0,0.02933117157822056,0.9102683669323396
0.0002,0.01,0.1445439770745928,0.0,4333333.333333336,184.0,0.029334218893133993,0.9000366423423877
0.0002,0.01,0.1445439770745928,0.0,4766666.666666666,184.0,0.029278036534935235,0.8968470609886857
0.0002,0.01,0.1445439770745928,0.0,5199999.999999999,184.0,0.029191169684141694,0.8961096684864647
0.0002,0.01,0.1445439770745928,0.0,5633333.333333333,184.0,0.02909229831271187,0.8962603986325168
0.0002,0.01,0.1445439770745928,0.0,6066666.666666666,184.0,0.028992168749429847,0.8967265801995107
0.0002,0.01,0.1445439770745928,0.0,6500000.0,184.0,0.028896406221167462,0.8972789362390383
0.0002,0.01,0.1445439770745928,0.0,6933333.333333334,184.0,0.028807624294814194,0.8978206180895035
0.0002,0.01,0.1445439770745928,0.0,7366666.666666667,184.0,0.02872675185382766,0.8983282732275649
0.0002,0.01,0.1445439770745928,0.0,7800000.000000001,184.0,0.028653815463561844,0.8987871166566543
0.0002,0.01,0.1445439770745928,0.0,8233333.333333334,184.0,0.02858839101675345,0.8991963495381409
0.0002,0.01,0.1445439770745928,0.0,8666666.666666668,184.0,0.028529853269137904,0.8995596584669067
0.0002,0.01,0.1445439770745928,0.0,9100000.000000002,184.0,0.02847751499203853,0.8998815961278979
0.0002,0.01,0.1445439770745928,0.0,9533333.333333336,184.0,0.028430696940121403,0.9001669914103544
0.0002,0.01,0.1445439770745928,0.0,9966666.666666668,184.0,0.02838876409378396,0.9004205761895226
0.0002,0.01,0.1445439770745928,0.0,10400000.000000002,184.0,0.028351140822892418,0.9006462648780303
0.0002,0.01,0.1445439770745928,0.0,10833333.333333336,184.0,0.028317311356314226,0.9008482725518036
0.0002,0.01,0.1445439770745928,0.0,11266666.666666666,184.0,0.02828683141010274,0.9010290012003223
0.0002,0.01,0.1445439770745928,0.0,11700000.0,184.0,0.028259295867649983,0.9011911480770924
0.0002,0.01,0.1445439770745928,0.0,12133333.333333332,184.0,0.028234366140137485,0.901337408761929
0.0002,0.01,0.1445439770745928,0.0,12566666.666666666,184.0,0.02821173608686184,0.9014698682972723
0.0002,0.01,0.1445439770745928,0.0,13000000.0,184.0,0.028191145614728345,0.9015891972832349
0.0002,0.01,0.19054607179632443,0.0,-13000000.0,184.0,0.02821630905363094,0.9020739840393708
0.0002,0.01,0.19054607179632443,0.0,-12566666.666666666,184.0,0.028232024061439542,0.9019232236206369
0.0002,0.01,0.19054607179632443,0.0,-12133333.333333332,184.0,0.028249652264965865,0.901755417141694
0.0002,0.01,0.19054607179632443,0.0,-11700000.0,184.0,0.028269553698503307,0.9015672774669853
0.0002,0.01,0.19054607179632443,0.0,-11266666.666666666,184.0,0.028292183195349464,0.901355228073836
0.0002,0.01,0.19054607179632443,0.0,-10833333.333333332,184.0,0.02831812423991566,0.9011160504178821
0.0002,0.01,0.19054607179632443,0.0,-10400000.0,184.0,0.02834813367881051,0.9008436510917704
0.0002,0.01,0.19054607179632443,0.0,-9966666.666666666,184.0,0.028383203607595876,0.9005330936932514
0.0002,0.01,0.19054607179632443,0.0,-9533333.333333334,184.0,0.028424650031802702,0.9001766946619856
0.0002,0.01,0.19054607179632443,0.0,-9100000.0,184.0,0.028474235031317005,0.8997634654185026
0.0002,0.01,0.19054607179632443,0.0,-8666666.666666666,184.0,0.028534326992017855,0.8992836300004177
0.0002,0.01,0.19054607179632443,0.0,-8233333.333333334,184.0,0.028608103189315195,0.8987193931720074
0.0002,0.01,0.19054607179632443,0.0,-7800000.0,184.0,0.028699770717610366,0.8980527591188583
0.0002,0.01,0.19054607179632443,0.0,-7366666.666666666,184.0,0.028814635161278905,0.8972575707280516
0.0002,0.01,0.19054607179632443,0.0,-6933333.333333334,184.0,0.028958527592342055,0.8963104816830264
0.0002,0.01,0.19054607179632443,0.0,-6500000.0,184.0,0.029135086262453664,0.8951589787672813
0.0002,0.01,0.19054607179632443,0.0,-6066666.666666666,184.0,0.02931373880285968,0.8937832474502428
0.0002,0.01,0.19054607179632443,0.0,-5633333.333333333,184.0,0.029371053188407978,0.8921964968538403
0.0002,0.01,0.19054607179632443,0.0,-5199999.999999999,184.0,0.02937005568024639,0.8900364044295761
0.0002,0.01,0.19054607179632443,0.0,-4766666.666666666,184.0,0.028298389225116686,0.8891453118994176
0.0002,0.01,0.19054607179632443,0.0,-4333333.333333332,184.0,0.027845958006051587,0.8854815421495142
0.0002,0.01,0.19054607179632443,0.0,-3900000.0000000005,184.0,0.004565073650533412,0.881798261836603
0.0002,0.01,0.19054607179632443,0.0,-3466666.666666667,184.0,0.0028567996154173,0.8787163506077567
0.0002,0.01,0.19054607179632443,0.0,-3033333.333333333,184.0,0.020423048742939237,0.8758385723756804
0.0002,0.01,0.19054607179632443,0.0,-2599999.9999999995,184.0,0.004124403301818536,0.8644137541026486
0.0002,0.01,0.19054607179632443,0.0,-2166666.666666666,184.0,0.010618429140181993,0.8517668437205715
0.0002,0.01,0.19054607179632443,0.0,-1733333.3333333326,184.0,0.008661015117705295,0.1495707819151615
0.0002,0.01,0.19054607179632443,0.0,-1299999.9999999988,184.0,0.02862374591388215,0.0008263771760499321
0.0002,0.01,0.19054607179632443,0.0,-866666.6666666671,184.0,0.028362825894248652,0.005409066755466221
0.0002,0.01,0.19054607179632443,0.0,-433333.33333333355,184.0,0.028889730125279095,0.012079590053853494
0.0002,0.01,0.19054607179632443,0.0,0.0,184.0,0.029171931543777913,0.373271706311728
0.0002,0.01,0.19054607179632443,0.0,433333.33333333355,184.0,0.030585249143124993,0.6517091413945575
0.0002,0.01,0.19054607179632443,0.0,866666.6666666671,184.0,0.030547464427504098,0.6644105853638564
0.0002,0.01,0.19054607179632443,0.0,1300000.0000000007,184.0,0.030466663802069065,0.7613954957224736
0.0002,0.01,0.19054607179632443,0.0,1733333.3333333342,184.0,0.029703765443049906,0.8073922681197386
0.0002,0.01,0.19054607179632443,0.0,2166666.666666668,184.0,0.03025968409620947,0.8213454290909958
0.0002,0.01,0.19054607179632443,0.0,2600000.0000000014,184.0,0.029643478924114522,0.8151730801635142
0.0002,0.01,0.19054607179632443,0.0,3033333.333333335,184.0,0.029220127775840873,0.9224028705241425
0.0002,0.01,0.19054607179632443,0.0,3466666.6666666684,184.0,0.029148997841147682,0.8210832575218924
0.0002,0.01,0.19054607179632443,0.0,3900000.0000000023,184.0,0.029383253069235435,0.926276154380612
0.0002,0.01,0.19054607179632443,0.0,4333333.333333336,184.0,0.02955489277064916,0.9092521270337568
0.0002,0.01,0.19054607179632443,0.0,4766666.666666666,184.0,0.029655771582194863,0.8998825754726204
0.0002,0.01,0.19054607179632443,0.0,5199999.999999999,184.0,0.02968835822003355,0.8957513921276581
0.0002,0.01,0.19054607179632443,0.0,5633333.333333333,184.0,0.029669068647096574,0.8942002344958596
0.0002,0.01,0.19054607179632443,0.0,6066666.666666666,184.0,0.029615631306619077,0.8938637044992078
0.0002,0.01,0.19054607179632443,0.0,6500000.0,184.0,0.029542265352077088,0.8940908207666796
0.0002,0.01,0.19054607179632443,0.0,6933333.333333334,184.0,0.029459024624053382,0.8945575144678793
0.0002,0.01,0.19054607179632443,0.0,7366666.666666667,184.0,0.029372526966408026,0.895122064316902
0.0002,0.01,0.19054607179632443,0.0,7800000.000000001,184.0,0.029286893800880294,0.8957043451715357
0.0002,0.01,0.19054607179632443,0.0,8233333.333333334,184.0,0.029204548463047562,0.8962687458728775
0.0002,0.01,0.19054607179632443,0.0,8666666.666666668,184.0,0.029126800351964216,0.8967982658562821
0.0002,0.01,0.19054607179632443,0.0,9100000.000000002,184.0,0.029054251340459906,0.8972877286437061
0.0002,0.01,0.19054607179632443,0.0,9533333.333333336,184.0,0.02898706425661119,0.8977357600747435
0.0002,0.01,0.19054607179632443,0.0,9966666.666666668,184.0,0.0289251398494089,0.8981437107205215
0.0002,0.01,0.19054607179632443,0.0,10400000.000000002,184.0,0.028868231036116798,0.8985145477199559
0.0002,0.01,0.19054607179632443,0.0,10833333.333333336,184.0,0.028816011237102698,0.8988510112986458
0.0002,0.01,0.19054607179632443,0.0,11266666.666666666,184.0,0.02876812836151223,0.8991576293788592
0.0002,0.01,0.19054607179632443,0.0,11700000.0,184.0,0.028724213135603367,0.8994371430376883
0.0002,0.01,0.19054607179632443,0.0,12133333.333333332,184.0,0.028683928109945956,0.8996892177616419
0.0002,0.01,0.19054607179632443,0.0,12566666.666666666,184.0,0.028646930143663967,0.8999237250714456
0.0002,0.01,0.19054607179632443,0.0,13000000.0,184.0,0.028612917963560056,0.9001330656771471
0.0002,0.01,0.2511886431509577,0.0,-13000000.0,184.0,0.028391813616394538,0.9015209381348674
0.0002,0.01,0.2511886431509577,0.0,-12566666.666666666,184.0,0.028404846732778044,0.9012793541346821
0.0002,0.01,0.2511886431509577,0.0,-12133333.333333332,184.0,0.02841985389908268,0.9010096316396603
0.0002,0.01,0.2511886431509577,0.0,-11700000.0,184.0,0.028437321501472736,0.900705773585083
0.0002,0.01,0.2511886431509577,0.0,-11266666.666666666,184.0,0.028457890073867436,0.9003631676486211
0.0002,0.01,0.2511886431509577,0.0,-10833333.333333332,184.0,0.028482410224584774,0.8999746128513255
0.0002,0.01,0.2511886431509577,0.0,-10400000.0,184.0,0.028512016870584956,0.8995312741892861
0.0002,0.01,0.2511886431509577,0.0,-9966666.666666666,184.0,0.0285482312510646,0.8990246353565899
0.0002,0.01,0.2511886431509577,0.0,-9533333.333333334,184.0,0.02859309237267148,0.8984395274282573
0.0002,0.01,0.2511886431509577,0.0,-9100000.0,184.0,0.02864932362739453,0.8977626178680865
0.0002,0.01,0.2511886431509577,0.0,-8666666.666666666,184.0,0.028720513846883407,0.8969718095199938
0.0002,0.01,0.2511886431509577,0.0,-8233333.333333334,184.0,0.028811244532536435,0.8960431078103793
0.0002,0.01,0.2511886431509577,0.0,-7800000.0,184.0,0.02892698892866952,0.8949471131007266
0.0002,0.01,0.2511886431509577,0.0,-7366666.666666666,184.0,0.0290731925446146,0.8936432247827975
0.0002,0.01,0.2511886431509577,0.0,-6933333.333333334,184.0,0.02925211135716893,0.8920962820652975
0.0002,0.01,0.2511886431509577,0.0,-6500000.0,184.0,0.029453687364141716,0.8902536895946224
0.0002,0.01,0.2511886431509577,0.0,-6066666.666666666,184.0,0.029604657599546703,0.888127165671813
0.0002,0.01,0.2511886431509577,0.0,-5633333.333333333,184.0,0.02945258305661949,0.8857472158917212
0.0002,0.01,0.2511886431509577,0.0,-5199999.999999999,184.0,0.02918344888735191,0.883313767528363
0.0002,0.01,0.2511886431509577,0.0,-4766666.666666666,184.0,0.02788836500625324,0.8804591596363709
0.0002,0.01,0.2511886431509577,0.0,-4333333.333333332,184.0,0.027165678732772557,0.8759825463346802
0.0002,0.01,0.2511886431509577,0.0,-3900000.0000000005,184.0,0.003291636316680816,0.8711178983561617
0.0002,0.01,0.2511886431509577,0.0,-3466666.666666667,184.0,0.008638923167137737,0.8669480850382363
0.0002,0.01,0.2511886431509577,0.0,-3033333.333333333,184.0,0.015500034336884062,0.8634036747879392
0.0002,0.01,0.2511886431509577,0.0,-2599999.9999999995,184.0,0.0007664935090575226,0.8447648732913826
0.0002,0.01,0.2511886431509577,0.0,-2166666.666666666,184.0,0.004374503568769175,0.8064170562922662
0.0002,0.01,0.2511886431509577,0.0,-1733333.3333333326,184.0,0.012854451024090283,0.12423183906060381
0.0002,0.01,0.2511886431509577,0.0,-1299999.9999999988,184.0,0.02720700502265326,0.0017952033445364764
0.0002,0.01,0.2511886431509577,0.0,-866666.6666666671,184.0,0.029056225942921253,0.00543499785819485
0.0002,0.01,0.2511886431509577,0.0,-433333.33333333355,184.0,0.02853330147556741,0.017688969103795558
0.0002,0.01,0.2511886431509577,0.0,0.0,184.0,0.02864854576505113,0.35224030771694653
0.0002,0.01,0.2511886431509577,0.0,433333.33333333355,184.0,0.029663096592343927,0.7859213196460995
0.0002,0.01,0.2511886431509577,0.0,866666.6666666671,184.0,0.029822649478451833,0.6088893360773878
0.0002,0.01,0.2511886431509577,0.0,1300000.0000000007,184.0,0.029899272633663192,0.6574802001778536
0.0002,0.01,0.2511886431509577,0.0,1733333.3333333342,184.0,0.030417464593215596,0.7935772074821275
0.0002,0.01,0.2511886431509577,0.0,2166666.666666668,184.0,0.02960629273321848,0.7777474491945549
0.0002,0.01,0.2511886431509577,0.0,2600000.0000000014,184.0,0.030342051591607654,0.8536237024537922
0.0002,0.01,0.2511886431509577,0.0,3033333.333333335,184.0,0.030292719588066057,0.8359327340771241
0.0002,0.01,0.2511886431509577,0.0,3466666.6666666684,184.0,0.02981307944688498,0.6890956108837698
0.0002,0.01,0.2511886431509577,0.0,3900000.0000000023,184.0,0.029451515210516296,0.9220297777336118
0.0002,0.01,0.2511886431509577,0.0,4333333.333333336,184.0,0.029452303366413926,0.926566338807614
0.0002,0.01,0.2511886431509577,0.0,4766666.666666666,184.0,0.029592373058227518,0.9125513858117459
0.0002,0.01,0.2511886431509577,0.0,5199999.999999999,184.0,0.029755586907532054,0.9022623771047028
0.0002,0.01,0.2511886431509577,0.0,5633333.333333333,184.0,0.029889102762129402,0.8963904912635522
0.0002,0.01,0.2511886431509577,0.0,6066666.666666666,184.0,0.029975868698464317,0.893367593876889
0.0002,0.01,0.2511886431509577,0.0,6500000.0,184.0,0.03001682158051646,0.8919980464334306
0.0002,0.01,0.2511886431509577,0.0,6933333.333333334,184.0,0.030019967504291523,0.8915575046480583
0.0002,0.01,0.2511886431509577,0.0,7366666.666666667,184.0,0.029994793671908992,0.8916300453993226
0.0002,0.01,0.2511886431509577,0.0,7800000.000000001,184.0,0.029949879128560584,0.8919787873714172
0.0002,0.01,0.2511886431509577,0.0,8233333.333333334,184.0,0.02989214698478157,0.8924683638497408
0.0002,0.01,0.2511886431509577,0.0,8666666.666666668,184.0,0.02982684096942341,0.893021381635602
0.0002,0.01,0.2511886431509577,0.0,9100000.000000002,184.0,0.029757769285470817,0.8935917256897843
0.0002,0.01,0.2511886431509577,0.0,9533333.333333336,184.0,0.029687607226616536,0.8941548731814136
0.0002,0.01,0.2511886431509577,0.0,9966666.666666668,184.0,0.02961817658228228,0.8946969025638003
0.0002,0.01,0.2511886431509577,0.0,10400000.000000002,184.0,0.029550674058722144,0.8952104809067567
0.0002,0.01,0.2511886431509577,0.0,10833333.333333336,184.0,0.02948584699573616,0.8956929012761087
0.0002,0.01,0.2511886431509577,0.0,11266666.666666666,184.0,0.029424125063918248,0.8961430775795303
0.0002,0.01,0.2511886431509577,0.0,11700000.0,184.0,0.02936571841465002,0.8965610567169124
0.0002,0.01,0.2511886431509577,0.0,12133333.333333332,184.0,0.029310700198138907,0.896950303736101
0.0002,0.01,0.2511886431509577,0.0,12566666.666666666,184.0,0.029259015909032116,0.8973108406134501
0.0002,0.01,0.2511886431509577,0.0,13000000.0,184.0,0.0292105702664254,0.8976430580891164
0.0002,0.01,0.3311311214825908,0.0,-13000000.0,184.0,0.028516069277094488,0.9001386002710838
0.0002,0.01,0.3311311214825908,0.0,-12566666.666666666,184.0,0.02851566894920504,0.89974148112025
0.0002,0.01,0.3311311214825908,0.0,-12133333.333333332,184.0,0.028516879127557345,0.8992962017247798
0.0002,0.01,0.3311311214825908,0.0,-11700000.0,184.0,0.02852044335939065,0.8987937408996393
0.0002,0.01,0.3311311214825908,0.0,-11266666.666666666,184.0,0.02852737625070997,0.8982267243587999
0.0002,0.01,0.3311311214825908,0.0,-10833333.333333332,184.0,0.028539052661675463,0.8975811559834965
0.0002,0.01,0.3311311214825908,0.0,-10400000.0,184.0,0.02855731765502245,0.8968452654952991
0.0002,0.01,0.3311311214825908,0.0,-9966666.666666666,184.0,0.028584617474241132,0.8960004385140412
0.0002,0.01,0.3311311214825908,0.0,-9533333.333333334,184.0,0.028624126383921106,0.8950258142274695
0.0002,0.01,0.3311311214825908,0.0,-9100000.0,184.0,0.02867983281719339,0.8938978228430439
0.0002,0.01,0.3311311214825908,0.0,-8666666.666666666,184.0,0.02875644744886364,0.8925820687229549
0.0002,0.01,0.3311311214825908,0.0,-8233333.333333334,184.0,0.028858843231298736,0.8910461127879259
0.0002,0.01,0.3311311214825908,0.0,-7800000.0,184.0,0.02899039564695733,0.8892432344337067
0.0002,0.01,0.3311311214825908,0.0,-7366666.666666666,184.0,0.02914876914912306,0.887134216636683
0.0002,0.01,0.3311311214825908,0.0,-6933333.333333334,184.0,0.02931645784001027,0.8846651381653335
0.0002,0.01,0.3311311214825908,0.0,-6500000.0,184.0,0.029441773281267417,0.8818474914016875
0.0002,0.01,0.3311311214825908,0.0,-6066666.666666666,184.0,0.029379599131356134,0.8786972634590537
0.0002,0.01,0.3311311214825908,0.0,-5633333.333333333,184.0,0.028809839115016826,0.8752593848631037
0.0002,0.01,0.3311311214825908,0.0,-5199999.999999999,184.0,0.028278379040065516,0.8716359831122042
0.0002,0.01,0.3311311214825908,0.0,-4766666.666666666,184.0,0.029008767500394658,0.8655706965391453
0.0002,0.01,0.3311311214825908,0.0,-4333333.333333332,184.0,0.028238979135841075,0.8600999968301019
0.0002,0.01,0.3311311214825908,0.0,-3900000.0000000005,184.0,0.001692423989653669,0.8548846272034417
0.0002,0.01,0.3311311214825908,0.0,-3466666.666666667,184.0,0.009008554681829265,0.8476566281167203
0.0002,0.01,0.3311311214825908,0.0,-3033333.333333333,184.0,0.017220365164421006,0.8334997478554503
0.0002,0.01,0.3311311214825908,0.0,-2599999.9999999995,184.0,0.0004235081084117592,0.7848813142957323
0.0002,0.01,0.3311311214825908,0.0,-2166666.666666666,184.0,0.003937403683424588,0.7717377673297843
0.0002,0.01,0.3311311214825908,0.0,-1733333.3333333326,184.0,0.010572986186477298,0.11387499387769116
0.0002,0.01,0.3311311214825908,0.0,-1299999.9999999988,184.0,0.02805739516990085,0.0004759416496716107
0.0002,0.01,0.3311311214825908,0.0,-866666.6666666671,184.0,0.028871722743209056,0.0007321114342186009
0.0002,0.01,0.3311311214825908,0.0,-433333.33333333355,184.0,0.02953708851394625,0.019351571167843085
0.0002,0.01,0.3311311214825908,0.0,0.0,184.0,0.02870693185808835,0.3355839498820705
0.0002,0.01,0.3311311214825908,0.0,433333.33333333355,184.0,0.02858754343808205,0.757952091576181
0.0002,0.01,0.3311311214825908,0.0,866666.6666666671,184.0,0.028916242739449902,0.5846117323305305
0.0002,0.01,0.3311311214825908,0.0,1300000.0000000007,184.0,0.02924785731509694,0.5748698753851185
0.0002,0.01,0.3311311214825908,0.0,1733333.3333333342,184.0,0.029304312037821897,0.7281172519465082
0.0002,0.01,0.3311311214825908,0.0,2166666.666666668,184.0,0.029893513667657357,0.7404442967962168
0.0002,0.01,0.3311311214825908,0.0,2600000.0000000014,184.0,0.029404676187319408,0.7671647297183622
0.0002,0.01,0.3311311214825908,0.0,3033333.333333335,184.0,0.029535371046328546,0.8215244165557167
0.0002,0.01,0.3311311214825908,0.0,3466666.6666666684,184.0,0.030086612833100393,0.7103926894608976
0.0002,0.01,0.3311311214825908,0.0,3900000.0000000023,184.0,0.030254289618462896,0.816086650467714
0.0002,0.01,0.3311311214825908,0.0,4333333.333333336,184.0,0.029872134989275632,0.918631002678247
0.0002,0.01,0.3311311214825908,0.0,4766666.666666666,184.0,0.029576007762147125,0.9299716876239064
0.0002,0.01,0.3311311214825908,0.0,5199999.999999999,184.0,0.029488266347251123,0.9196442752074148
0.0002,0.01,0.3311311214825908,0.0,5633333.333333333,184.0,0.029550691646452923,0.9086118779981874
0.0002,0.01,0.3311311214825908,0.0,6066666.666666666,184.0,0.02968762093123966,0.9006226458371079
0.0002,0.01,0.3311311214825908,0.0,6500000.0,184.0,0.029843523130582916,0.8954693498348083
0.0002,0.01,0.3311311214825908,0.0,6933333.333333334,184.0,0.029986059538527114,0.8923675351541661
0.0002,0.01,0.3311311214825908,0.0,7366666.666666667,184.0,0.030100238085706076,0.8906173545023806
0.0002,0.01,0.3311311214825908,0.0,7800000.000000001,184.0,0.030181831787055118,0.8897460925478953
0.0002,0.01,0.3311311214825908,0.0,8233333.333333334,184.0,0.030232402063845334,0.8894355821184786
0.0002,0.01,0.3311311214825908,0.0,8666666.666666668,184.0,0.030256118083856497,0.8894779963015996
0.0002,0.01,0.3311311214825908,0.0,9100000.000000002,184.0,0.030257937615139768,0.8897401912803446
0.0002,0.01,0.3311311214825908,0.0,9533333.333333336,184.0,0.030242671759868667,0.8901341364878439
0.0002,0.01,0.3311311214825908,0.0,9966666.666666668,184.0,0.030214566712805535,0.8906031450712006
0.0002,0.01,0.3311311214825908,0.0,10400000.000000002,184.0,0.030177172439779198,0.8911104538750074
0.0002,0.01,0.3311311214825908,0.0,10833333.333333336,184.0,0.030133356324290792,0.8916313868638952
0.0002,0.01,0.3311311214825908,0.0,11266666.666666666,184.0,0.03008536626531359,0.8921505475755728
0.0002,0.01,0.3311311214825908,0.0,11700000.0,184.0,0.030034949443505165,0.8926597435654948
0.0002,0.01,0.3311311214825908,0.0,12133333.333333332,184.0,0.02998342287280863,0.8931520971627748
0.0002,0.01,0.3311311214825908,0.0,12566666.666666666,184.0,0.029931759715438575,0.8936205963587992
0.0002,0.01,0.3311311214825908,0.0,13000000.0,184.0,0.029880682353121923,0.8940720902035665
0.0002,0.01,0.43651583224016566,0.0,-13000000.0,184.0,0.02842675709646438,0.897225953102522
0.0002,0.01,0.43651583224016566,0.0,-12566666.666666666,184.0,0.02839791129969075,0.8965548920196833
0.0002,0.01,0.43651583224016566,0.0,-12133333.333333332,184.0,0.02837129957416189,0.8957994076486487
0.0002,0.01,0.43651583224016566,0.0,-11700000.0,184.0,0.02834849039836272,0.8949484402958277
0.0002,0.01,0.43651583224016566,0.0,-11266666.666666666,184.0,0.02833155013232634,0.8939840702265228
0.0002,0.01,0.43651583224016566,0.0,-10833333.333333332,184.0,0.028323144123127458,0.8928883522894961
