SPA1 power,SPA1 bg fraction,RC bg intensity,SPA1 detuning,RC detuning,v_forward,prob ini,prob fin
0.0002,0.01,3.0199517204020193e-6,0.0,-7800000.0,184.0,0.028392217913819785,0.8976267551330562
0.0002,0.01,3.0199517204020193e-6,0.0,-7366666.666666666,184.0,0.02839221877860403,0.8976267384484701
0.0002,0.01,3.0199517204020193e-6,0.0,-6933333.333333334,184.0,0.02839222046058283,0.897626666231442
0.0002,0.01,3.0199517204020193e-6,0.0,-6500000.0,184.0,0.02839222223230295,0.8976267649362145
0.0002,0.01,3.0199517204020193e-6,0.0,-6066666.666666666,184.0,0.028392224698789142,0.8976267565168596
0.0002,0.01,3.0199517204020193e-6,0.0,-5633333.333333333,184.0,0.0283922276226588,0.8976267450490654
0.0002,0.01,3.0199517204020193e-6,0.0,-5199999.999999999,184.0,0.0283921698714612,0.897626456156793
0.0002,0.01,3.0199517204020193e-6,0.0,-4766666.666666666,184.0,0.028392080793298732,0.8976263147144868
0.0002,0.01,3.0199517204020193e-6,0.0,-4333333.333333332,184.0,0.028391472710886934,0.8976261539481234
0.0002,0.01,3.0199517204020193e-6,0.0,-3900000.0000000005,184.0,0.028386313945073408,0.8976258602170272
0.0002,0.01,3.0199517204020193e-6,0.0,-3466666.666666667,184.0,0.02838124593757205,0.8976258791105381
0.0002,0.01,3.0199517204020193e-6,0.0,-3033333.333333333,184.0,0.02837389712359774,0.8976256164284595
0.0002,0.01,3.0199517204020193e-6,0.0,-2599999.9999999995,184.0,0.028383992392100897,0.8976260123587335
0.0002,0.01,3.0199517204020193e-6,0.0,-2166666.666666666,184.0,0.028371877248915375,0.897624657370976
0.0002,0.01,3.0199517204020193e-6,0.0,-1733333.3333333326,184.0,0.02837804114815037,0.897539230774043
0.0002,0.01,3.0199517204020193e-6,0.0,-1299999.9999999988,184.0,0.02839225291153275,0.8947433722732703
0.0002,0.01,3.0199517204020193e-6,0.0,-866666.6666666671,184.0,0.028392064825714946,0.897247037395519
0.0002,0.01,3.0199517204020193e-6,0.0,-433333.33333333355,184.0,0.02839248605703536,0.8956636610854826
0.0002,0.01,3.0199517204020193e-6,0.0,0.0,184.0,0.028395669225701373,0.8800649922552787
0.0002,0.01,3.0199517204020193e-6,0.0,433333.33333333355,184.0,0.028392151273017877,0.8972422346118991
0.0002,0.01,3.0199517204020193e-6,0.0,866666.6666666671,184.0,0.02839230639455856,0.8972824292653979
0.0002,0.01,3.0199517204020193e-6,0.0,1300000.0000000007,184.0,0.028392293222594976,0.8974539540673008
0.0002,0.01,3.0199517204020193e-6,0.0,1733333.3333333342,184.0,0.028392323694776414,0.8975091374568777
0.0002,0.01,3.0199517204020193e-6,0.0,2166666.666666668,184.0,0.028392309521296552,0.8974603749381427
0.0002,0.01,3.0199517204020193e-6,0.0,2600000.0000000014,184.0,0.028392265783646776,0.8975628925565773
0.0002,0.01,3.0199517204020193e-6,0.0,3033333.333333335,184.0,0.02839237660779207,0.8975515025240778
0.0002,0.01,3.0199517204020193e-6,0.0,3466666.6666666684,184.0,0.028392785688753527,0.8974888198652414
0.0002,0.01,3.0199517204020193e-6,0.0,3900000.0000000023,184.0,0.028392246926902308,0.897626711526274
0.0002,0.01,3.0199517204020193e-6,0.0,4333333.333333336,184.0,0.028392237041162772,0.8976269566997371
0.0002,0.01,3.0199517204020193e-6,0.0,4766666.666666666,184.0,0.028392239312618223,0.8976269828949636
0.0002,0.01,3.0199517204020193e-6,0.0,5199999.999999999,184.0,0.028392236750889713,0.8976269750653018
0.0002,0.01,3.0199517204020193e-6,0.0,5633333.333333333,184.0,0.028392234526853518,0.8976269469912064
0.0002,0.01,3.0199517204020193e-6,0.0,6066666.666666666,184.0,0.028392232573382102,0.8976269138377301
0.0002,0.01,3.0199517204020193e-6,0.0,6500000.0,184.0,0.028392230986957975,0.8976268218239065
0.0002,0.01,3.0199517204020193e-6,0.0,6933333.333333334,184.0,0.028392229624596324,0.8976269554346477
0.0002,0.01,3.0199517204020193e-6,0.0,7366666.666666667,184.0,0.028392228430016046,0.8976269497616438
0.0002,0.01,3.0199517204020193e-6,0.0,7800000.000000001,184.0,0.028392227555912523,0.8976269441694992
0.0002,0.01,3.0199517204020193e-6,0.0,8233333.333333334,184.0,0.028392226650401527,0.8976269390677669
0.0002,0.01,3.0199517204020193e-6,0.0,8666666.666666668,184.0,0.028392225970009486,0.8976269349015832
0.0002,0.01,3.0199517204020193e-6,0.0,9100000.000000002,184.0,0.028392225338917006,0.8976269311199806
0.0002,0.01,3.0199517204020193e-6,0.0,9533333.333333336,184.0,0.028392224654547413,0.8976269271632342
0.0002,0.01,3.0199517204020193e-6,0.0,9966666.666666668,184.0,0.02839222373403992,0.8976269244557126
0.0002,0.01,3.0199517204020193e-6,0.0,10400000.000000002,184.0,0.028392218453483616,0.8976269243998396
0.0002,0.01,3.0199517204020193e-6,0.0,10833333.333333336,184.0,0.02839222196551731,0.8976269199077913
0.0002,0.01,3.0199517204020193e-6,0.0,11266666.666666666,184.0,0.02839221841770333,0.897626918088056
0.0002,0.01,3.0199517204020193e-6,0.0,11700000.0,184.0,0.028392215526604158,0.8976269121263444
0.0002,0.01,3.0199517204020193e-6,0.0,12133333.333333332,184.0,0.028392222206857085,0.8976268637015427
0.0002,0.01,3.0199517204020193e-6,0.0,12566666.666666666,184.0,0.028392221924747482,0.8976268711867235
0.0002,0.01,3.0199517204020193e-6,0.0,13000000.0,184.0,0.02839222172531221,0.8976268292628734
0.0002,0.01,3.981071705534969e-6,0.0,-13000000.0,184.0,0.02839134086422355,0.8976324333121692
0.0002,0.01,3.981071705534969e-6,0.0,-12566666.666666666,184.0,0.028391341074631097,0.8976324312766254
0.0002,0.01,3.981071705534969e-6,0.0,-12133333.333333332,184.0,0.028391341261188516,0.8976324282411617
0.0002,0.01,3.981071705534969e-6,0.0,-11700000.0,184.0,0.028391341573175913,0.8976324262514074
0.0002,0.01,3.981071705534969e-6,0.0,-11266666.666666666,184.0,0.028391341865630824,0.8976324235285306
0.0002,0.01,3.981071705534969e-6,0.0,-10833333.333333332,184.0,0.028391342364933597,0.8976324201249731
0.0002,0.01,3.981071705534969e-6,0.0,-10400000.0,184.0,0.028391342627703813,0.8976324170972191
0.0002,0.01,3.981071705534969e-6,0.0,-9966666.666666666,184.0,0.028391342462528436,0.897632413527315
0.0002,0.01,3.981071705534969e-6,0.0,-9533333.333333334,184.0,0.028391342799545957,0.8976324096999028
0.0002,0.01,3.981071705534969e-6,0.0,-9100000.0,184.0,0.0283913396144473,0.8976324019557229
0.0002,0.01,3.981071705534969e-6,0.0,-8666666.666666666,184.0,0.028391344140026052,0.8976323989766426
0.0002,0.01,3.981071705534969e-6,0.0,-8233333.333333334,184.0,0.02839134579527957,0.8976323885521114
0.0002,0.01,3.981071705534969e-6,0.0,-7800000.0,184.0,0.028391348109450043,0.8976323620888385
0.0002,0.01,3.981071705534969e-6,0.0,-7366666.666666666,184.0,0.028391349705028133,0.897632342627322
0.0002,0.01,3.981071705534969e-6,0.0,-6933333.333333334,184.0,0.0283913522561958,0.8976322648134349
0.0002,0.01,3.981071705534969e-6,0.0,-6500000.0,184.0,0.028391355119552816,0.8976323628720981
0.0002,0.01,3.981071705534969e-6,0.0,-6066666.666666666,184.0,0.02839135872416913,0.8976323518039979
0.0002,0.01,3.981071705534969e-6,0.0,-5633333.333333333,184.0,0.028391363170951374,0.8976323362702138
0.0002,0.01,3.981071705534969e-6,0.0,-5199999.999999999,184.0,0.02839130929336932,0.8976320473652077
0.0002,0.01,3.981071705534969e-6,0.0,-4766666.666666666,184.0,0.028391227217136827,0.8976319065013396
0.0002,0.01,3.981071705534969e-6,0.0,-4333333.333333332,184.0,0.028390663200197338,0.8976317273378751
0.0002,0.01,3.981071705534969e-6,0.0,-3900000.0000000005,184.0,0.028384826290386765,0.8976314160254306
0.0002,0.01,3.981071705534969e-6,0.0,-3466666.666666667,184.0,0.028378517539432803,0.8976314431498746
0.0002,0.01,3.981071705534969e-6,0.0,-3033333.333333333,184.0,0.028371991004582167,0.8976311924683532
0.0002,0.01,3.981071705534969e-6,0.0,-2599999.9999999995,184.0,0.028381116661253702,0.8976316862382481
0.0002,0.01,3.981071705534969e-6,0.0,-2166666.666666666,184.0,0.02836973927125643,0.8976301180843511
0.0002,0.01,3.981071705534969e-6,0.0,-1733333.3333333326,184.0,0.028376880474569207,0.8975361223551226
0.0002,0.01,3.981071705534969e-6,0.0,-1299999.9999999988,184.0,0.02839136592546449,0.8944253208362968
0.0002,0.01,3.981071705534969e-6,0.0,-866666.6666666671,184.0,0.028391156412334934,0.8972225519832134
0.0002,0.01,3.981071705534969e-6,0.0,-433333.33333333355,184.0,0.028391684358784013,0.8951981600528277
0.0002,0.01,3.981071705534969e-6,0.0,0.0,184.0,0.028395738922106548,0.8753358394746822
0.0002,0.01,3.981071705534969e-6,0.0,433333.33333333355,184.0,0.028391226656404152,0.8972507433274625
0.0002,0.01,3.981071705534969e-6,0.0,866666.6666666671,184.0,0.028391414182157435,0.8972881011370584
0.0002,0.01,3.981071705534969e-6,0.0,1300000.0000000007,184.0,0.028391406426188717,0.897459979661021
0.0002,0.01,3.981071705534969e-6,0.0,1733333.3333333342,184.0,0.02839144062518537,0.8975145887103034
0.0002,0.01,3.981071705534969e-6,0.0,2166666.666666668,184.0,0.028391424071231092,0.8974673406833805
0.0002,0.01,3.981071705534969e-6,0.0,2600000.0000000014,184.0,0.028391382832505665,0.8975684736321573
0.0002,0.01,3.981071705534969e-6,0.0,3033333.333333335,184.0,0.02839149309399355,0.8975580326703135
0.0002,0.01,3.981071705534969e-6,0.0,3466666.6666666684,184.0,0.02839189238471676,0.8974970717742579
0.0002,0.01,3.981071705534969e-6,0.0,3900000.0000000023,184.0,0.028391364208187497,0.8976324711958521
0.0002,0.01,3.981071705534969e-6,0.0,4333333.333333336,184.0,0.028391354988730765,0.8976327010176463
0.0002,0.01,3.981071705534969e-6,0.0,4766666.666666666,184.0,0.028391357520068362,0.8976327105450274
0.0002,0.01,3.981071705534969e-6,0.0,5199999.999999999,184.0,0.02839135529883154,0.8976326903582054
0.0002,0.01,3.981071705534969e-6,0.0,5633333.333333333,184.0,0.02839135332767956,0.8976326548701005
0.0002,0.01,3.981071705534969e-6,0.0,6066666.666666666,184.0,0.028391351409815097,0.8976326117945966
0.0002,0.01,3.981071705534969e-6,0.0,6500000.0,184.0,0.02839135029400512,0.8976325120494225
0.0002,0.01,3.981071705534969e-6,0.0,6933333.333333334,184.0,0.028391349073404095,0.8976326444410676
0.0002,0.01,3.981071705534969e-6,0.0,7366666.666666667,184.0,0.028391348037654092,0.8976326349516405
0.0002,0.01,3.981071705534969e-6,0.0,7800000.000000001,184.0,0.02839134722666952,0.897632626163883
0.0002,0.01,3.981071705534969e-6,0.0,8233333.333333334,184.0,0.028391346510591046,0.8976326179537786
0.0002,0.01,3.981071705534969e-6,0.0,8666666.666666668,184.0,0.028391345846746907,0.8976326115647991
0.0002,0.01,3.981071705534969e-6,0.0,9100000.000000002,184.0,0.028391345314193277,0.897632605594556
0.0002,0.01,3.981071705534969e-6,0.0,9533333.333333336,184.0,0.028391344785828863,0.8976325998167046
0.0002,0.01,3.981071705534969e-6,0.0,9966666.666666668,184.0,0.028391343852311585,0.897632595405903
0.0002,0.01,3.981071705534969e-6,0.0,10400000.000000002,184.0,0.028391338875361816,0.8976325938447925
0.0002,0.01,3.981071705534969e-6,0.0,10833333.333333336,184.0,0.02839134247498167,0.8976325875101877
0.0002,0.01,3.981071705534969e-6,0.0,11266666.666666666,184.0,0.028391339036545435,0.897632584892509
0.0002,0.01,3.981071705534969e-6,0.0,11700000.0,184.0,0.02839133610773338,0.8976325780307797
0.0002,0.01,3.981071705534969e-6,0.0,12133333.333333332,184.0,0.028391342899235287,0.8976325276218103
0.0002,0.01,3.981071705534969e-6,0.0,12566666.666666666,184.0,0.028391342709090956,0.8976325347402492
0.0002,0.01,3.981071705534969e-6,0.0,13000000.0,184.0,0.02839134247583539,0.8976324920623796
0.0002,0.01,5.248074602497723e-6,0.0,-13000000.0,184.0,0.028390338215866586,0.8976388797784897
0.0002,0.01,5.248074602497723e-6,0.0,-12566666.666666666,184.0,0.028390338596170458,0.8976388769862349
0.0002,0.01,5.248074602497723e-6,0.0,-12133333.333333332,184.0,0.02839033916382851,0.8976388729161178
0.0002,0.01,5.248074602497723e-6,0.0,-11700000.0,184.0,0.028390339664214417,0.8976388699627238
0.0002,0.01,5.248074602497723e-6,0.0,-11266666.666666666,184.0,0.028390340140147737,0.8976388664339521
0.0002,0.01,5.248074602497723e-6,0.0,-10833333.333333332,184.0,0.028390340820588025,0.897638861700713
0.0002,0.01,5.248074602497723e-6,0.0,-10400000.0,184.0,0.028390341486942937,0.8976388573270297
0.0002,0.01,5.248074602497723e-6,0.0,-9966666.666666666,184.0,0.028390341722410277,0.8976388521257934
0.0002,0.01,5.248074602497723e-6,0.0,-9533333.333333334,184.0,0.02839034247177773,0.8976388469222621
0.0002,0.01,5.248074602497723e-6,0.0,-9100000.0,184.0,0.028390339643596458,0.8976388371741678
0.0002,0.01,5.248074602497723e-6,0.0,-8666666.666666666,184.0,0.028390344899352823,0.8976388326121184
0.0002,0.01,5.248074602497723e-6,0.0,-8233333.333333334,184.0,0.028390347065096612,0.8976388199235834
0.0002,0.01,5.248074602497723e-6,0.0,-7800000.0,184.0,0.028390350014939753,0.8976387930740523
0.0002,0.01,5.248074602497723e-6,0.0,-7366666.666666666,184.0,0.028390352431691013,0.8976387702865603
0.0002,0.01,5.248074602497723e-6,0.0,-6933333.333333334,184.0,0.02839035622375512,0.8976386852280928
0.0002,0.01,5.248074602497723e-6,0.0,-6500000.0,184.0,0.028390360429759547,0.8976387830129864
0.0002,0.01,5.248074602497723e-6,0.0,-6066666.666666666,184.0,0.02839036558236579,0.8976387676638429
0.0002,0.01,5.248074602497723e-6,0.0,-5633333.333333333,184.0,0.02839037197030981,0.8976387468116783
0.0002,0.01,5.248074602497723e-6,0.0,-5199999.999999999,184.0,0.028390323318681864,0.8976384566727915
0.0002,0.01,5.248074602497723e-6,0.0,-4766666.666666666,184.0,0.028390249722854453,0.8976383157500595
0.0002,0.01,5.248074602497723e-6,0.0,-4333333.333333332,184.0,0.028389734527278766,0.897638111837829
0.0002,0.01,5.248074602497723e-6,0.0,-3900000.0000000005,184.0,0.02838304329474005,0.8976377780441278
0.0002,0.01,5.248074602497723e-6,0.0,-3466666.666666667,184.0,0.028375007368246618,0.8976378061759541
0.0002,0.01,5.248074602497723e-6,0.0,-3033333.333333333,184.0,0.028369685163807206,0.897637577368155
0.0002,0.01,5.248074602497723e-6,0.0,-2599999.9999999995,184.0,0.028376962794292967,0.8976381924602148
0.0002,0.01,5.248074602497723e-6,0.0,-2166666.666666666,184.0,0.028367093461215208,0.8976363721421847
0.0002,0.01,5.248074602497723e-6,0.0,-1733333.3333333326,184.0,0.028375411910558288,0.8975306445459496
0.0002,0.01,5.248074602497723e-6,0.0,-1299999.9999999988,184.0,0.028390346357863566,0.8940376706281327
0.0002,0.01,5.248074602497723e-6,0.0,-866666.6666666671,184.0,0.02839011543979538,0.8971691132294687
0.0002,0.01,5.248074602497723e-6,0.0,-433333.33333333355,184.0,0.028390781016310616,0.8945755114276852
0.0002,0.01,5.248074602497723e-6,0.0,0.0,184.0,0.028396007885667252,0.869140796204159
0.0002,0.01,5.248074602497723e-6,0.0,433333.33333333355,184.0,0.0283901618647799,0.8972605350742003
0.0002,0.01,5.248074602497723e-6,0.0,866666.6666666671,184.0,0.02839038878373025,0.8972946165899118
0.0002,0.01,5.248074602497723e-6,0.0,1300000.0000000007,184.0,0.028390387300333286,0.8974669208146863
0.0002,0.01,5.248074602497723e-6,0.0,1733333.3333333342,184.0,0.028390425523165102,0.8975208504827069
0.0002,0.01,5.248074602497723e-6,0.0,2166666.666666668,184.0,0.028390406869551566,0.8974753131781413
0.0002,0.01,5.248074602497723e-6,0.0,2600000.0000000014,184.0,0.0283903684709995,0.8975748092311902
0.0002,0.01,5.248074602497723e-6,0.0,3033333.333333335,184.0,0.0283904778783102,0.8975656239823823
0.0002,0.01,5.248074602497723e-6,0.0,3466666.6666666684,184.0,0.028390865963764396,0.8975065398065863
0.0002,0.01,5.248074602497723e-6,0.0,3900000.0000000023,184.0,0.02839035008789633,0.8976391100646051
0.0002,0.01,5.248074602497723e-6,0.0,4333333.333333336,184.0,0.028390341321602657,0.8976393145931467
0.0002,0.01,5.248074602497723e-6,0.0,4766666.666666666,184.0,0.028390344384761342,0.8976393007114338
0.0002,0.01,5.248074602497723e-6,0.0,5199999.999999999,184.0,0.028390342518767278,0.89763926400284
0.0002,0.01,5.248074602497723e-6,0.0,5633333.333333333,184.0,0.028390340836576353,0.897639218106131
0.0002,0.01,5.248074602497723e-6,0.0,6066666.666666666,184.0,0.02839033938751032,0.8976391623511856
0.0002,0.01,5.248074602497723e-6,0.0,6500000.0,184.0,0.028390338234971207,0.8976390533970622
0.0002,0.01,5.248074602497723e-6,0.0,6933333.333333334,184.0,0.0283903373708139,0.8976391833963354
0.0002,0.01,5.248074602497723e-6,0.0,7366666.666666667,184.0,0.028390336470696654,0.8976391685202564
0.0002,0.01,5.248074602497723e-6,0.0,7800000.000000001,184.0,0.028390335975118985,0.8976391552076107
0.0002,0.01,5.248074602497723e-6,0.0,8233333.333333334,184.0,0.028390335251326372,0.8976391434595864
0.0002,0.01,5.248074602497723e-6,0.0,8666666.666666668,184.0,0.028390334890490726,0.8976391338903449
0.0002,0.01,5.248074602497723e-6,0.0,9100000.000000002,184.0,0.028390334408887417,0.8976391249779894
0.0002,0.01,5.248074602497723e-6,0.0,9533333.333333336,184.0,0.028390334122747204,0.8976391164479999
0.0002,0.01,5.248074602497723e-6,0.0,9966666.666666668,184.0,0.028390333363280687,0.8976391096089533
0.0002,0.01,5.248074602497723e-6,0.0,10400000.000000002,184.0,0.028390328422257322,0.8976391070437099
0.0002,0.01,5.248074602497723e-6,0.0,10833333.333333336,184.0,0.02839033212300462,0.8976390982966513
0.0002,0.01,5.248074602497723e-6,0.0,11266666.666666666,184.0,0.028390328828228523,0.8976390942229664
0.0002,0.01,5.248074602497723e-6,0.0,11700000.0,184.0,0.028390326001706347,0.8976390854106501
0.0002,0.01,5.248074602497723e-6,0.0,12133333.333333332,184.0,0.02839033276242585,0.8976390327830898
0.0002,0.01,5.248074602497723e-6,0.0,12566666.666666666,184.0,0.028390332775445247,0.8976390399377591
0.0002,0.01,5.248074602497723e-6,0.0,13000000.0,184.0,0.028390332492977968,0.8976389962386155
0.0002,0.01,6.9183097091893625e-6,0.0,-13000000.0,184.0,0.02838918731816067,0.8976462750943823
0.0002,0.01,6.9183097091893625e-6,0.0,-12566666.666666666,184.0,0.028389187939489732,0.8976462712057405
0.0002,0.01,6.9183097091893625e-6,0.0,-12133333.333333332,184.0,0.028389188641986567,0.8976462661995704
0.0002,0.01,6.9183097091893625e-6,0.0,-11700000.0,184.0,0.028389189474166833,0.8976462616861406
0.0002,0.01,6.9183097091893625e-6,0.0,-11266666.666666666,184.0,0.028389190440446313,0.8976462564528198
0.0002,0.01,6.9183097091893625e-6,0.0,-10833333.333333332,184.0,0.028389191458834624,0.8976462501606816
0.0002,0.01,6.9183097091893625e-6,0.0,-10400000.0,184.0,0.028389192616340386,0.8976462441299995
0.0002,0.01,6.9183097091893625e-6,0.0,-9966666.666666666,184.0,0.028389193137960924,0.8976462374363532
0.0002,0.01,6.9183097091893625e-6,0.0,-9533333.333333334,184.0,0.028389194571204004,0.8976462300116774
0.0002,0.01,6.9183097091893625e-6,0.0,-9100000.0,184.0,0.028389192158044665,0.8976462174549157
0.0002,0.01,6.9183097091893625e-6,0.0,-8666666.666666666,184.0,0.02838919820246409,0.8976462108285135
0.0002,0.01,6.9183097091893625e-6,0.0,-8233333.333333334,184.0,0.028389201086229828,0.8976461952542811
0.0002,0.01,6.9183097091893625e-6,0.0,-7800000.0,184.0,0.02838920506152859,0.8976461673271705
0.0002,0.01,6.9183097091893625e-6,0.0,-7366666.666666666,184.0,0.028389208741732178,0.8976461400660953
0.0002,0.01,6.9183097091893625e-6,0.0,-6933333.333333334,184.0,0.02838921382865845,0.89764604668027
0.0002,0.01,6.9183097091893625e-6,0.0,-6500000.0,184.0,0.02838921963500746,0.8976461436941315
0.0002,0.01,6.9183097091893625e-6,0.0,-6066666.666666666,184.0,0.02838922711035418,0.8976461221769763
0.0002,0.01,6.9183097091893625e-6,0.0,-5633333.333333333,184.0,0.028389235839507875,0.8976460948825731
0.0002,0.01,6.9183097091893625e-6,0.0,-5199999.999999999,184.0,0.028389193587244958,0.8976458026618425
0.0002,0.01,6.9183097091893625e-6,0.0,-4766666.666666666,184.0,0.028389130854726087,0.897645658746543
0.0002,0.01,6.9183097091893625e-6,0.0,-4333333.333333332,184.0,0.028388669595167833,0.8976454233836879
0.0002,0.01,6.9183097091893625e-6,0.0,-3900000.0000000005,184.0,0.028380896894177072,0.8976450599111391
0.0002,0.01,6.9183097091893625e-6,0.0,-3466666.666666667,184.0,0.02837047646273568,0.8976450784007278
0.0002,0.01,6.9183097091893625e-6,0.0,-3033333.333333333,184.0,0.028366882724549677,0.8976448855771754
0.0002,0.01,6.9183097091893625e-6,0.0,-2599999.9999999995,184.0,0.028371073415463764,0.8976456522343875
0.0002,0.01,6.9183097091893625e-6,0.0,-2166666.666666666,184.0,0.02836380648068998,0.8976435326815082
0.0002,0.01,6.9183097091893625e-6,0.0,-1733333.3333333326,184.0,0.028373543620500128,0.8975218398180709
0.0002,0.01,6.9183097091893625e-6,0.0,-1299999.9999999988,184.0,0.0283891742038393,0.8935629955103152
0.0002,0.01,6.9183097091893625e-6,0.0,-866666.6666666671,184.0,0.028388922821641238,0.8970743906066607
